smiles,scores
C=C(O)C1(C)OC(n2cnc3c(=O)nc(N)n(-c4ccc(O)cc4)c32)CC1O,4.308463037150731
O=Nc1nc(=O)c2ncn(C3CC(O)C(C(OO)c4ccccc4)O3)c2n1-c1ccccc1,4.308433682980786
CNc1nc2c(ncn2[C@H]2C[C@H](OOCO)[C@@H](CO)O2)c(=O)[nH]1,4.3084031929190605
C=C(O)C1OC(C)(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)C(=C)C1O,4.308261638549332
CCC1(n2cnc3c(=O)n(-c4ccccc4)c(N=O)nc32)CC(O)C(CO)O1,4.308258087669833
CON(C)c1nc2c(nc(C)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.308244815911452
C=Nc1nc2c(ncn2C2CC(O)C(c3ccccc3)(C(C)O)O2)c(=O)n1-c1ccccc1,4.308210314904294
Nc1nc(=O)c2ncn(C3(O)OC(CO)C(O)C3(O)O)c2n1-c1ccccc1,4.308180719468412
C=C1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(CO)C1(C)OC,4.308158656915582
Cc1cc(C)cc(-n2c(N)nc(=O)c3ncn(C4(O)CC(O)C(CO)O4)c32)c1,4.308137562625257
CCC1[C@H](n2c(OC)nc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1O,4.308133405351178
Nc1nc(=O)c2ncn(C3(O)CC(O)C(COO)O3)c2n1-c1cccc2ccccc12,4.308119111175381
CC1(O)CC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1C(O)CO,4.3080464855776235
Nc1nc2c(ncn2C2(O)CC(O)C(CO)O2)c(=O)n1-c1cc(O)ccc1O,4.307997302884997
Nc1nc(=O)c2ncn(C3(O)CC(O)C(C(=O)O)O3)c2n1-c1ccc(O)cc1,4.3079829172706114
C=CO[C@H]1C[C@H](n2c(OC)nc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.307907693658705
CC1(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC(O)C(c2ccccc2)(C(O)c2ccccc2)O1,4.307897257294212
CC1C(OO)C(CO)OC1n1cnc2c(=O)nc(NO)n(-c3ccccc3)c21,4.3078951261288925
CC1C(O)C(CO)OC1n1c(O)nc2c(=O)nc(NO)n(-c3ccccc3)c21,4.3078494441575055
CC1(CO)OC(O)(n2cnc3c(=O)n(-c4ccccc4)c(NO)nc32)CC1O,4.3078178285132145
CC1(CO)OC(C)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(=O)C1O,4.307722178009872
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1OC=O,4.30767620327409
O=Nc1nc(=O)c2ncn(C3CC(O)C(C(O)c4ccccc4O)O3)c2n1-c1ccccc1,4.307672671696436
CC=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OC)C2O)c(=O)[nH]1,4.307655452054474
C=C(O)C1(C)OC(O)(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,4.307621478709173
CC1C(O)C(CO)OC1(CO)n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.307592047707802
Cc1ccccc1-n1c(N)nc(=O)c2ncn(C3CC(O)(OO)C(CO)O3)c21,4.307546230880079
CC1(n2cnc3c(=O)n(-c4cccc(O)c4)c(N)nc32)CC(O)C(O)(CO)O1,4.3074668333545265
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)COO)[C@@H](O)C2O)c(=O)[nH]1,4.3074634822962405
C=Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1ccccc1OO,4.307462371993104
C=Nc1nc2c(ncn2C2CC(O)C(C(=C)OO)O2)c(=O)n1-c1ccccc1,4.307434329149871
CNc1nc(=O)c2nc(O)n(C3CC(O)C(C)(CO)O3)c2n1-c1ccccc1,4.3071947515901385
CC1(n2c(O)nc3c(=O)n(-c4ccccc4)c(N)nc32)CC(O)C(C(O)O)O1,4.307182717470411
C=C1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(O)(C(=O)O)C1O,4.307161139048832
C=Nc1nc(=O)c2ncn(C3CC(O)(c4ccccc4)C(CO)(c4ccccc4)O3)c2n1-c1ccccc1,4.307069241592673
CC(O)C1OC(O)(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)C(=O)C1O,4.307016761455591
Nc1nc(=O)c2ncn(C3(O)CC(O)(c4ccccc4)C(CO)O3)c2n1-c1ccccc1O,4.306845698403091
Nc1nc(=O)c2ncn(C3CC(O)C(C(O)=C=O)O3)c2n1-c1ccc(O)cc1,4.306786467566469
COCC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.306744394362167
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NCC)nc32)C(C)[C@@H]1O,4.30668285590063
C=Cc1nc2c(=O)nc(N)n(-c3ccccc3)c2n1C1CC(C)(O)C(CO)O1,4.306651556323866
CC=CO[C@H]1C(C)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.306534778977552
C=C1C(n2cnc3c(=O)nc(N)n(-c4cccc(O)c4)c32)OC(CO)(c2ccccc2)C1O,4.306533043316241
O=c1c2ncn(C3(O)CC(O)C(CO)O3)c2nc(NO)n1-c1cccc(O)c1,4.306525520820907
C=C=C=C1C(O)C(CO)OC1n1cnc2c(=O)n(-c3ccccc3)c(N)nc21,4.306498399256979
C=C(O)c1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](OC)[C@@H](CO)O1,4.306460200526836
Cc1ccccc1-n1c(N)nc2c(ncn2C2(O)CC(O)C(C(C)O)O2)c1=O,4.306342435781266
CCC1(OC)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.306333405351177
Nc1nc(=O)c2ncn(C3(O)OC(C(=O)O)C(O)C3O)c2n1-c1ccccc1,4.30632984836868
Nc1nc(=O)c2ncn(C3(OO)CC(O)(c4ccccc4)C(CO)O3)c2n1-c1ccccc1,4.3062624081861
Cc1nc2c(=O)n(-c3ccccc3)c(N)nc2n1C1(O)CC(O)C(C(C)O)O1,4.306256122094952
C=Nc1nc2c(nc(O)n2C2OC(CO)C(O)C2C)c(=O)n1-c1ccccc1,4.306058319897151
COC1CC(C)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1(O)CO,4.30604445573215
COCC1(O)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(C)C1O,4.306026367234429
CC1C(O)C(C)(CO)OC1(O)n1cnc2c(=O)n(-c3ccccc3)c(N)nc21,4.305986391825222
O=Nc1nc2c(ncn2C2OC(O)(CO)C(O)C2=O)c(=O)n1-c1ccccc1,4.305950372891912
Nc1nc(=O)c2ncn(C3(O)CC(O)C(O)(CO)O3)c2n1-c1cccc2ccccc12,4.305863161090981
C=C1C(n2cnc3c(=O)nc(NO)n(-c4ccccc4)c32)OC(CO)(c2ccccc2)C1O,4.305849969560896
C=C=C1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(CO)C1(O)O,4.305843483150243
C=C(O)C1OC(O)(n2cnc3c(=O)n(-c4cccc(C)c4)c(N)nc32)CC1O,4.305807093094788
COC1CC(C)(n2cnc3c(=O)nc(N)n(-c4cccc(O)c4)c32)OC1CO,4.305799485317948
COC1CC(C)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1COO,4.305728973745781
C=C1C(OO)C(CO)OC1n1c(O)nc2c(=O)n(-c3ccccc3)c(N)nc21,4.305671674667061
C=Nc1nc(=O)c2ncn(C3CC(O)C(C(=O)OO)O3)c2n1-c1ccccc1,4.305643092538381
CC(O)(O)C1OC(n2c(O)nc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.3056290711167655
CC(O)C1(C)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1(O)O,4.305609290896985
Cc1cccc(-n2c(N)nc(=O)c3ncn(C4CC(O)C(CO)(OO)O4)c32)c1,4.305398301885996
C=C1C(n2cnc3c(=O)nc(NC)n(-c4ccccc4)c32)OC(CO)C1(C)O,4.305293568158185
CC(O)C1OC(n2c(O)nc3c(=O)nc(N)n(-c4ccccc4)c32)C(c2ccccc2)C1O,4.305280741959096
CC1C(O)(c2ccccc2)C(CO)OC1(C)n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.305275443461391
CCC1(O)CC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1C(C)O,4.305151219305435
CNc1nc(=O)c2ncn(C3CC(O)C(O)(COO)O3)c2n1-c1ccccc1,4.305090999062237
CC1(O)CC(O)(n2cnc3c(=O)n(-c4ccccc4)c(NO)nc32)OC1CO,4.305053923187771
COC1C(CO)OC(O)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C1C,4.305025183802476
Nc1nc(=O)c2ncn(C3(O)CC(O)(O)C(O)(CO)O3)c2n1-c1ccccc1,4.304953257990787
Nc1nc(=O)c2ncn(C3(c4ccccc4)OC(CO)C(O)C3=C=O)c2n1-c1ccccc1,4.304866008840765
C=C(O)N(O)c1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.3048645961312335
CC1(CO)OC(n2cnc3c(=O)nc(N=O)n(-c4ccccc4)c32)CC1(O)O,4.30484229971829
COC(C)C1OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1(C)O,4.304810390903067
CC1(O)CC(c2ccccc2)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1COO,4.304773210150095
Cc1nc2c(=O)nc(N)n(-c3ccccc3)c2n1C1CC(O)C(O)(C(O)O)O1,4.304740759428453
Cc1cccc(-n2c(N)nc(=O)c3ncn(C4(O)OC(CO)C(O)C4O)c32)c1,4.304713264952095
C=Nc1nc(=O)c2ncn(C3OC(CO)C(O)C3CC)c2n1-c1ccccc1,4.304698242000364
CC(O)=Cc1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](O)[C@@H](CO)O1,4.304675585142221
C=C(O)C1OC(n2c(O)nc3c(=O)nc(N)n(-c4cccc(C)c4)c32)CC1O,4.304672427760122
C=Nc1nc2c(nc(O)n2C2(c3ccccc3)CC(O)C(CO)O2)c(=O)n1-c1ccccc1,4.304656843537982
CC1(CO)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4O)c32)C(O)C1O,4.304549628588459
C=Nc1nc2c(ncn2C2(c3ccccc3)CC(O)C(CO)O2)c(=O)n1-c1ccccc1O,4.30442411031376
CC1(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(CO)C(O)C1CO,4.304350627589459
CCC=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1OC,4.3042925494279345
C=CC1(CO)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1(O)O,4.304261826345509
Nc1nc(=O)c2ncn(C3CC(O)C(C(CO)OO)O3)c2n1-c1ccccc1,4.3042495565086405
C=C(O)C1OC(OC)(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,4.304168124371202
C=C1C(OOC)C(CO)OC1n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.304114757582198
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1OC=C=O,4.304104494694208
C=C(O)C1OC(C)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(c2ccccc2)C1O,4.30408586529762
C=Nc1nc2c(ncn2C2OC(COO)C(O)C2=O)c(=O)n1-c1ccccc1,4.3039429951673975
C=Nc1nc2c(ncn2C2CC(O)C(O)(CO)O2)c(=O)n1-c1ccc(O)cc1,4.303937355140434
O=c1nc(N(O)O)n(-c2ccccc2)c2c1ncn2C1(c2ccccc2)CC(O)C(CO)O1,4.303884994110815
O=C1C(O)C(CO)OC1n1cnc2c(=O)nc(N(O)O)n(-c3ccccc3)c21,4.303859248631559
CC1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(CO)C1(O)CO,4.3037967814356115
C=CN(C)c1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(=O)O)O2)c(=O)[nH]1,4.303739321405957
CNc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2COO)c(=O)[nH]1,4.3036400674390904
CNc1nc(=O)c2ncn(C3CC(C)(O)C(O)(CO)O3)c2n1-c1ccccc1,4.303587650998422
C=C1C(OO)C(CO)OC1n1cnc2c(=O)nc(N)n(-c3ccccc3C)c21,4.303562798927416
CC1(C(O)O)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(=O)C1O,4.303541358829053
CNc1nc(=O)c2ncn(C3(O)OC(CO)C(O)C3=O)c2n1-c1ccccc1,4.303523745672978
O=Nc1nc(=O)c2nc(O)n(C3OC(CO)C(O)C3c3ccccc3)c2n1-c1ccccc1,4.30350409559169
CCC(O)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)[C@@H]1O,4.303380870788967
CCC(O)C1OC(n2c(O)nc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.303361870193008
COC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N(C)O)nc32)C[C@@H]1O,4.303332727999363
C=Nc1nc(=O)c2ncn(C3(O)CC(O)C(CO)O3)c2n1-c1ccccc1-c1ccccc1,4.303292850084627
O=Nc1nc(=O)c2ncn(C3CC(O)(O)C(CO)O3)c2n1-c1ccccc1O,4.303157684333675
O=Nc1nc(=O)c2ncn(C3CC(O)C(O)(CO)O3)c2n1-c1ccc2ccccc2c1,4.303079425860696
C=C(C)c1nc2c(=O)[nH]c(N)nc2n1[C@H]1C[C@H](O)[C@@H](C(=O)O)O1,4.303052118286496
Cc1nc2c(=O)nc(N=O)n(-c3ccccc3)c2n1C1CC(OO)C(CO)O1,4.303049129539355
COC1CC(C)(n2cnc3c(=O)nc(NO)n(-c4ccccc4)c32)OC1CO,4.303040366150844
C=C1C(OC)C(CO)OC1n1c(O)nc2c(=O)nc(N)n(-c3ccccc3)c21,4.303017828513215
CCC1(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(CO)C(O)C1C,4.303012166050996
O=Nc1nc(=O)c2ncn(C3CC(O)(O)C(COO)O3)c2n1-c1ccccc1,4.302892086251132
CC(O)C1(c2ccccc2)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(c2ccccc2)C1O,4.302820619852744
CC1(O)CC(O)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1C(=O)O,4.30280589429359
C=C(O)C1(O)OC(n2cnc3c(=O)nc(N)n(-c4cccc(C)c4)c32)CC1O,4.302735764423458
C=CN(O)c1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COC)O2)c(=O)[nH]1,4.302680770581782
Cc1cccc(O)c1-n1c(N)nc2c(ncn2C2(O)CC(O)C(CO)O2)c1=O,4.302676423764117
COC1(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(CO)C(O)C1O,4.302674887944488
CC=C(OO)C1OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.302654777056395
CC1(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC(O)C(CO)(OO)O1,4.302632621412622
Cc1cccc(-n2c(N)nc(=O)c3ncn(C4OC(O)(CO)C(O)C4C)c32)c1,4.302530247969079
CC1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(C(O)c2ccccc2)C1(C)O,4.3024802456811795
CC1(C(O)c2ccccc2)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1OO,4.302433228161249
Nc1nc(=O)c2ncn(C3CC(O)C(CO)(c4ccccc4)O3)c2n1-c1cccc(OO)c1,4.302363390182828
CC1(O)CC(n2cnc3c(=O)nc(N=C=O)n(-c4ccccc4)c32)OC1CO,4.3023165102599
C=Nc1nc(=O)c2ncn(C3CC(O)C(C)(CO)O3)c2n1-c1ccc2ccccc2c1,4.302253376909645
CC1(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC(OO)C(O)(CO)O1,4.302238538572387
C=C=C(O)C1OC(n2c(O)nc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,4.302227887684813
Nc1nc2c(nc(O)n2C2CC(O)C(O)(CO)O2)c(=O)n1-c1ccccc1O,4.302219680507374
Nc1nc(=O)c2ncn(C3OC(CO)(c4ccccc4)C(O)C3=CO)c2n1-c1ccccc1,4.302207252703286
COCC1(C)OC(n2c(O)nc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.302201260465877
CC(O)C1OC(c2ccccc2)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(c2ccccc2)C1O,4.30219182662762
C=CC=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COC)O2)c(=O)[nH]1,4.302174553865805
CC1(CO)OC(c2ccccc2)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1OO,4.302173373816215
CC1(O)C(CO)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C1(C)O,4.302125652564483
Nc1nc2c(ncn2C2OC(COO)C(O)C2=C=O)c(=O)n1-c1ccccc1,4.3021202103572715
CC1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(O)(CO)C1(O)c1ccccc1,4.302096783411764
Nc1nc(=O)c2ncn(C3CC(O)C(O)(C(O)c4ccccc4O)O3)c2n1-c1ccccc1,4.302047651898116
Nc1nc(=O)c2ncn(C3CC(OO)C(C(O)(O)O)O3)c2n1-c1ccccc1,4.302041497152269
C=Nc1nc(=O)c2ncn(C3CC(O)C(C(C)(O)c4ccccc4)O3)c2n1-c1ccccc1,4.302014897555684
CC1(CO)OC(O)(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)C(O)C1O,4.301949428788259
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)(OC)[C@@H]1O,4.301924614142386
Nc1nc(=O)c2ncn(C3(c4cccc(O)c4)CC(O)C(C(O)c4ccccc4)O3)c2n1-c1ccccc1,4.301923086510866
C=C1C(OO)C(CO)OC1(c1ccccc1)n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.301738840264662
C=C1C(n2c(O)nc3c(=O)nc(N)n(-c4ccccc4)c32)OC(CO)C1(O)O,4.301687723525252
CCC(O)=C1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1O,4.301609651076287
CCC1(CO)OC(n2c(O)nc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.301567532655228
CC1(n2cnc3c(=O)nc(NO)n(-c4ccccc4)c32)CC(O)(O)C(CO)O1,4.301565376641367
C=C1C(O)C(CO)OC1(C)n1cnc2c(=O)n(-c3cccc(O)c3)c(N)nc21,4.301536363824058
Cc1nc2c(=O)nc(N)n(-c3ccccc3)c2n1C1CC(C)(OO)C(CO)O1,4.301445047448126
Nc1nc(=O)c2ncn(C3(O)OC(O)(CO)C(O)C3c3ccccc3)c2n1-c1ccccc1,4.301440207729381
C=C(O)C1OC(c2ccccc2)(n2cnc3c(=O)nc(N)n(-c4ccc(O)cc4)c32)CC1O,4.301435276566862
CC(C)(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(NC=O)nc32)C[C@@H]1O,4.301409651076286
CCC1(CO)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1(C)O,4.301381142122683
COC1(COO)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.301363053589989
CC1(n2cnc3c(=O)nc(NO)n(-c4ccccc4)c32)CC(O)C(C(O)c2ccccc2)O1,4.301341738799546
C=C1C(O)C(CO)OC1n1c(O)nc2c(=O)nc(N)n(-c3cccc(C)c3)c21,4.301338561626256
C=Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1cc(O)ccc1O,4.301326112536883
CC1C(O)C(CO)OC1n1cnc2c(=O)nc(N=O)n(-c3ccc(O)cc3)c21,4.301292047707801
CC(O)=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2C)c(=O)[nH]1,4.301186152603924
Cc1nc2c(=O)nc(N)n(-c3ccccc3)c2n1C1CC(C)(O)C(O)(CO)O1,4.3011839162716115
C=C1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(c2ccccc2)(C(O)c2ccccc2)C1O,4.301105020173534
C=C1C(n2cnc3c(=O)nc(N)n(-c4ccccc4O)c32)OC(CO)(c2ccccc2)C1O,4.301022869618971
C=C=Nc1nc2c(ncn2C2(c3ccccc3)CC(O)C(CO)O2)c(=O)n1-c1ccccc1,4.301011397763153
Nc1nc2c(nc(C(O)O)n2[C@H]2C[C@H](O)[C@@H](C(=O)O)O2)c(=O)[nH]1,4.300984128212056
C=C(O)C1(C)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(=O)C1O,4.300960939248634
COOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)(O)[C@@H]1O,4.300917343383979
Nc1nc(=O)c2ncn(C3(c4ccccc4O)CC(O)C(C(O)O)O3)c2n1-c1ccccc1,4.300851653738078
CC1(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC(OCO)C(CO)O1,4.300737347650359
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)(CO)CO)O2)c(=O)[nH]1,4.300712947779584
C=C1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(C(C)O)C1(O)c1ccccc1,4.30068239135221
O=Nc1nc(=O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1-c1ccc(O)cc1,4.300648006028007
COC1CC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1(O)COO,4.300577853979473
C=C(O)[C@H]1O[C@@H](n2c(COC)nc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.300420640087276
CNc1nc(=O)c2ncn(C3CC(O)C(O)(CO)O3)c2n1-c1cccc(O)c1,4.300417236797238
Nc1nc(=O)c2ncn(C3(c4ccccc4)OC(C(O)c4ccccc4)C(O)C3O)c2n1-c1ccccc1,4.3003715019981215
O=Nc1nc(=O)c2nc(O)n(C3CC(O)C(C(=O)O)O3)c2n1-c1ccccc1,4.300342680584221
O=c1nc(NO)n(-c2ccccc2)c2c1ncn2C1(c2ccccc2)CC(O)C(C(O)c2ccccc2)O1,4.300324923939492
Nc1nc2c(ncn2C2(O)OC(COO)C(O)C2=O)c(=O)n1-c1ccccc1,4.300310727921498
C=C1C(OC)C(CO)OC1(C)n1cnc2c(=O)nc(N)n(-c3ccccc3)c21,4.300310727921498
C=C(O)C1OC(n2c(C)nc3c(=O)nc(N)n(-c4ccccc4)c32)C(C)C1O,4.300305872344703
Cc1cccc(-n2c(N)nc(=O)c3ncn(C4CC(O)C(C)(C(C)O)O4)c32)c1,4.300296881335713
C=C1C(n2cnc3c(=O)nc(N)n(-c4ccccc4C)c32)OC(C)(CO)C1O,4.300257842345536
COC1CC(O)(n2cnc3c(=O)nc(N)n(-c4cccc(C)c4)c32)OC1CO,4.300166940939251
Nc1nc(=O)c2ncn(C3(O)CC(O)(O)C(CO)O3)c2n1-c1ccc(O)cc1,4.300146664584194
C=C1C(O)C(CO)OC1(O)n1cnc2c(=O)nc(N)n(-c3ccc4ccccc4c3)c21,4.300084381250133
COOC(C)C1OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.300057151445349
Nc1nc(=O)c2ncn(C3(O)CC(O)C(CO)O3)c2n1-c1c(O)ccc2ccccc12,4.300023903796552
CCOC1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,4.300021317439091
C=C1C(O)C(C(O)O)OC1(C)n1cnc2c(=O)n(-c3ccccc3)c(N)nc21,4.300009690497385
CC1C(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC(c2ccccc2)(C(O)c2ccccc2)C1O,4.299907846387677
CC(O)C1OC(n2cnc3c(=O)nc(N)n(-c4cc(O)ccc4O)c32)CC1O,4.299825752464583
C=C(OCC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(=O)[C@@H]1O,4.299708552175188
C=Cc1ccccc1-n1c(N)nc2c(ncn2C2(O)CC(O)C(CO)O2)c1=O,4.299648597743984
C=C=Nc1nc2c(ncn2C2OC(CO)C(O)C2=C)c(=O)n1-c1ccccc1,4.299599859821731
CO[C@H]1C(=C(C)O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.29954591481255
Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)=CC=O)[C@@H](O)C2O)c(=O)[nH]1,4.299502636120408
Nc1nc(=O)c2ncn(C3(O)OC(CO)C(O)C3(O)c3ccccc3)c2n1-c1ccccc1,4.299430282171069
C=CO[C@H]1C(CC)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,4.299345596285244
C=C(O)C1OC(n2c(C)nc3c(=O)nc(N)n(-c4ccccc4)c32)CC1(C)O,4.299306593594289
Nc1nc(=O)c2ncn(C3(C=O)CC(O)(c4ccccc4)C(CO)O3)c2n1-c1ccccc1,4.299293668415234
COC1CC(C)(n2cnc3c(=O)nc(N)n(-c4ccccc4O)c32)OC1CO,4.299229662832742
C=C(O)C1OC(O)(n2cnc3c(=O)n(-c4ccccc4C)c(N)nc32)CC1O,4.299207692495386
C=C(O)C1OC(O)(n2c(C)nc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,4.2991213788090725
Cc1ccccc1-n1c(N)nc(=O)c2nc(O)n(C3CC(O)C(C)(CO)O3)c21,4.298788711476406
Nc1nc(=O)c2ncn(C3(c4ccccc4O)CC(O)C(COO)O3)c2n1-c1ccccc1,4.298695632408688
CC1C(n2cnc3c(=O)nc(NO)n(-c4ccccc4)c32)OC(CO)(c2ccccc2)C1O,4.2986476307799055
Nc1nc2c(ncn2C2(OO)CC(O)C(CO)O2)c(=O)n1-c1cccc(O)c1,4.298608361057594
Nc1nc2c(nc(C(O)(O)O)n2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,4.2985364855321535
Nc1nc(=O)c2nc(OO)n(C3CC(O)C(COO)O3)c2n1-c1ccccc1,4.298521963034974
C=CC(C)=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.298414046680682
COCOC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.2983157885929355
Nc1nc(=O)c2nc(O)n(C3CC(OO)(c4ccccc4)C(CO)O3)c2n1-c1ccccc1,4.29826404484731
COOC(C)(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,4.298207453274089
CC1(CO)OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)C(O)(O)C1O,4.298197103084798
C=C(O)C1(O)OC(c2ccccc2)(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,4.2981955743336115
Nc1nc(=O)c2ncn(C3(c4ccccc4)CC(O)C(C(O)c4ccccc4)O3)c2n1-c1cccc(O)c1,4.298159219185532
C=C(O)C1OC(n2c(O)nc3c(=O)nc(N)n(-c4ccccc4)c32)C(c2ccccc2)C1O,4.298109686637569
Nc1nc(=O)c2nc(O)n(C3OC(O)(CO)C(O)C3c3ccccc3)c2n1-c1ccccc1,4.297892316910524
Nc1nc(=O)c2ncn(C3(O)CC(O)C(CO)O3)c2n1-c1cc(O)c2ccccc2c1,4.297878545706366
