1947,Id_1947,CN(c1ccc(nn1)NN)C[C@H](O)C
1948,Id_1948,CN(c1ccc2c(c1)ccc([n+]2C)C=Cc1cc(n(c1C)c1ccccc1)C)C
1949,Id_1949,CN(c1ccc2c(c1)nc1c(c2)ccc(c1)N(C)C)C
1950,Id_1950,CN(c1ccc2c(c1)nc1c(n2)cc(c(c1)N)C)C
1951,Id_1951,CN(c1ccc2c(c1C)nc(c(n2)C)C)C
1952,Id_1952,CN(c1nc2c(n1C)ccc1c2cccn1)C
1953,Id_1953,CN(CCCNc1c2ccccc2nc2c1c(ccc2)[N+](=O)[O-])C
1954,Id_1954,CN(CCCNc1c2ccccc2nc2c1c(ccc2C)[N+](=O)[O-])C
1955,Id_1955,CN(CCCNc1c2ccccc2nc2c1c(ccc2Cl)[N+](=O)[O-])C
1956,Id_1956,CN(CCCNc1c2ccccc2nc2c1c(ccc2F)[N+](=O)[O-])C
1957,Id_1957,CN(CCCNc1c2ccccc2nc2c1c(ccc2N(C)C)[N+](=O)[O-])C
1958,Id_1958,CN(CCCNc1c2ccccc2nc2c1c(ccc2N(CCOC(=O)C)CCOC(=O)C)[N+](=O)[O-])C
1959,Id_1959,CN(CCCNc1c2ccccc2nc2c1cc(cc2)[N+](=O)[O-])C
1960,Id_1960,CN(CCCNc1c2ccccc2nc2c1ccc(c2)[N+](=O)[O-])C
1961,Id_1961,CN(CCCNc1c2ccccc2nc2c1cccc2)C
1962,Id_1962,CN(CCCNc1c2ccccc2nc2c1cccc2[N+](=O)[O-])C
1963,Id_1963,CN(CCNC(=O)c1cc2ccccc2c2c1nccc2)C
1964,Id_1964,CN(CCNC(=O)c1ccc2c(n1)c1ncccc1cc2)C
1965,Id_1965,CN(CCNC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)C
1966,Id_1966,CN(CCNC(=O)c1cccc2c1cc1ccccc1c2)C
1967,Id_1967,CN(CCNC(=O)c1cccc2c1cc1ccccc1n2)C
1968,Id_1968,CN(CCNC(=O)c1cccc2c1nc([nH]2)c1ccccc1)C
1969,Id_1969,CN(CCNC(=O)c1cccc2c1nc(cc2)c1ccccc1)C
1970,Id_1970,CN(CCNC(=O)c1cccc2c1nc(cn2)c1ccccc1)C
1971,Id_1971,CN(CCNC(=O)c1cccc2c1nc1ccccc1c2)C
1972,Id_1972,CN(CCNC(=O)c1cccc2c1nc1ccccc1c2N)C
1973,Id_1973,CN(CCNC(=O)c1cccc2c1[nH]c1ccccc1c2=O)C
1974,Id_1974,CN(CCNC(=O)c1cccc2c1nc1ccccc1n2)C
1975,Id_1975,CN(CCNC(=O)c1cccc2c1Nc1ccccc1O2)C
1976,Id_1976,CN(CCNC(=O)c1cccc2c1ncc1c2cccc1)C
1977,Id_1977,CN(CCNC(=O)c1cccc2c1oc(c2)c1ccccc1)C
1978,Id_1978,CN(CCNC(=O)c1cccc2c1oc1ccccc1c2=O)C
1979,Id_1979,CN(CCNC(=O)c1cccc2c1Oc1ccccc1O2)C
1980,Id_1980,CN(CCNC(=O)c1cccc2c1sc1ccccc1c2=O)C
1981,Id_1981,CN(CCNC(=O)c1cccn2c1nc(c2)c1ccccc1)C
1982,Id_1982,CN(CCNC(=O)c1cccn2c1nc1ccccc1c2=O)C
1983,Id_1983,CN(CNc1nnc(o1)/C=C/c1ccc(o1)[N+](=O)[O-])C
1984,Id_1984,CN(N=Nc1ccc(cc1)[N+](=O)[O-])C
1985,Id_1985,CN(N=Nc1ccc(cc1)Br)C
1986,Id_1986,CN(N=Nc1ccc(cc1)Cl)C
1987,Id_1987,CN(N=Nc1ccccc1)C
1988,Id_1988,CN(N=O)C[C@H](O)C
1989,Id_1989,CN(N=O)CCCC
1990,Id_1990,CN(Nc1scc(n1)c1ccc(o1)[N+](=O)[O-])C
1991,Id_1991,CN=[N+](C)[O-]
1992,Id_1992,CNN=O
1993,Id_1993,CN1C(=O)CN=C(c2c1ccc(c2)[N+](=O)[O-])c1ccccc1F
1994,Id_1994,Cn1c(N)nc2c1c1cccnc1cc2
1995,Id_1995,Cn1c(N)nc2c1cc(cn2)c1ccccc1
1996,Id_1996,Cn1c(N)nc2c1cc1ccccc1c2
1997,Id_1997,Cn1c(N)nc2c1cc1ccccc1n2
1998,Id_1998,Cn1c(N)nc2c1cc1ccncc1n2
1999,Id_1999,Cn1c(N)nc2c1cccc2
2000,Id_2000,Cn1c2cc(cnc2nc1[N+](=O)[O-])c1ccccc1
2001,Id_2001,Cn1c2ccc3c(c2c2c1ccc1c2cccc1)cccc3
2002,Id_2002,Cn1c2ccccc2c2c1cccc2
2003,Id_2003,CN1CC(O)c2c3C1Cc1ccccc1-c3c1c(c2)OCO1
2004,Id_2004,Cn1cc2c(n1)c(ccc2)[N+](=O)[O-]
2005,Id_2005,Cn1cc2c(n1)cc(cc2)[N+](=O)[O-]
2006,Id_2006,CN1CCC=C2C1CCc1c2nc(s1)N
2007,Id_2007,CN1CCc2c3C1C(O)c1ccccc1-c3c1c(c2)OCO1
2008,Id_2008,CN1CCc2c3C1Cc1ccccc1-c3c1c(c2)OCO1
2009,Id_2009,CN1CCC2OC(=O)C3(OC3C)CC(C(C(=O)OCC(=CC1)C2=O)(C)O)C
2010,Id_2010,CN1CCN(CC1)c1cc2c(cc1F)n1c(n2C2CC2)cc(=O)[nH]c1=O
2011,Id_2011,CN1CCN(CC1)c1cc2c(cc1F)n1c(n2C2CC2)cc(=O)n(c1=O)O
2012,Id_2012,CN1CCN=N1
2013,Id_2013,Cn1cnc(c1Sc1ncnc2c1[nH]cn2)[N+](=O)[O-]
2014,Id_2014,Cn1cnc2c1ccc1c2cccn1
2015,Id_2015,CNC(=O)[C@H](SCCSP(=O)(OC)OC)C
2016,Id_2016,CNC(=O)N(C(=O)C)O
2017,Id_2017,CNC(=O)Oc1cc2ccccc2c2c1cccc2
2018,Id_2018,CNC(=O)ON
2019,Id_2019,CNC(=O)ON(C(=O)NC)C(=O)C
2020,Id_2020,CNC(=O)ONC(=O)C
2021,Id_2021,CNC(=O)ONC(=O)NC
2022,Id_2022,CNC1Cc2cccc3c2c(C1)ccc3
2023,Id_2023,CNc1ccc(cc1)C(=C1C=CC(=[N+](C)C)C=C1)c1ccc(cc1)N(C)C
2024,Id_2024,CNc1ccc(cc1)N=Nc1ccc(cc1)N(C(=O)C)C
2025,Id_2025,CNc1ccc(cc1)N=Nc1ccc2c(c1)scn2
2026,Id_2026,CNc1ccc(cc1)N=Nc1ccccc1
2027,Id_2027,CNc1ccc(cc1)Nc1c2ccccc2nc2c1cccc2
2028,Id_2028,CNc1ccc(cc1)O
2029,Id_2029,CNc1ccc2c(c1)c1cc(O)ccc1cc2
2030,Id_2030,CNc1ccc2c(c1C)nc(c(n2)C)C
2031,Id_2031,CNc1ccc2c(c1C)nc(cn2)C
2032,Id_2032,CNc1ccc2c(c1C)nc(cn2)c1ccccc1
2033,Id_2033,CNc1ccc2c(c1C)ncc(n2)C
2034,Id_2034,CNc1ccccc1N
2035,Id_2035,CNc1nc2c(n1C)ccc1c2cccn1
2036,Id_2036,CNc1ncnc(c1)Oc1ccc(cc1)N
2037,Id_2037,CNN=NC
2038,Id_2038,CNP(=O)(N(C)C)N(C)C
2039,Id_2039,CNP(=S)(N1CC1)N1CC1
2040,Id_2040,CO[C@@]12[C@H]3N[C@H]3CN2C2=C([C@@H]1COC(=O)N)C(=O)C(=C(C2=O)C)N
2041,Id_2041,CO[C@H]([C@@](C(O)(C)C)(C(=O)OCC1=CCN2[C@H]1[C@H](CC2)OC(=O)/C(=C\C)/C)O)C
2042,Id_2042,CO/C(=C\C(=O)O)/C(=O)C(=C)C
2043,Id_2043,COC(=O)[C@H]1c2cc3C(=O)c4cccc(c4C(=O)c3c(c2[C@@H](C[C@@]1(O)CC)O)O)O
2044,Id_2044,COC(=O)/C(=C/c1ccc(o1)[N+](=O)[O-])/[N+](=O)[O-]
2045,Id_2045,COC(=O)/C=C/C(=C/C=C/C(=C/C=C/C=C(/C=C/C=C(\C=C\C(=O)OC)/C)\C)/C)/C
2046,Id_2046,COC(=O)C(=C)C#N
2047,Id_2047,COC(=O)C(=C)Cl
2048,Id_2048,COC(=O)C(Cl)C
2049,Id_2049,COC(=O)C(Cl)Cl
2050,Id_2050,COC(=O)C(CSCCCl)N
2051,Id_2051,COC(=O)C(NC(=O)C)CSCC(Br)C
2052,Id_2052,COC(=O)C1=C(C)C(OC1=O)C(C)C
2053,Id_2053,COC(=O)C1=C(CC)C(OC1=O)C
2054,Id_2054,COC(=O)C1=CCCN(C1)N=O
2055,Id_2055,COC(=O)C12CC2(C=O)C(=CC2C1CC(C2)(C)C)C=O
2056,Id_2056,COC(=O)C12OC2(C)C(OC1=O)C
2057,Id_2057,COC(=O)c1c2C=CC(Oc2c2c(c1O)cccc2)(C)C
2058,Id_2058,COC(=O)C1c2cc3c(c(c2C(CC1(O)CC)OC1OC(C)C(C(C1)N(C)C)O)O)C(=O)c1c(C3=O)c(O)ccc1O
2059,Id_2059,COC(=O)C1c2cc3c(c(c2C(CC1(O)CC)OC1OC(C)C(C(C1)N(C)C)O)O)C(=O)c1c(C3=O)cccc1O
2060,Id_2060,COC(=O)C1c2cc3c(c(c2C(CC1(O)CC)OC1OC(C)C(C(C1)N(C)C)OC1CC(O)C(C(O1)C)O)O)C(=O)c1c(C3=O)c(O)ccc1O
2061,Id_2061,COC(=O)C1c2cc3c(c(c2C(CC1(O)CC)OC1OC(C)C(C(C1)N(C)C)OC1CC(O)C(C(O1)C)OC1CC(O)C(C(O1)C)O)O)C(=O)c1c(C3=O)c(O)ccc1O
2062,Id_2062,COC(=O)C1c2cc3c(c(c2C(CC1(O)CC)OC1OC(C)C(C(C1)N(C)C)OC1CC(O)C(C(O1)C)OC1CCC(=O)C(O1)C)O)C(=O)c1c(C3=O)cccc1O
2063,Id_2063,COC(=O)c1cc(ccc1N)c1ccc(c(c1)C(=O)OC)N
2064,Id_2064,COC(=O)c1cc(ccc1N)Cc1ccc(c(c1)C(=O)OC)N
2065,Id_2065,COC(=O)c1cc2OCOc2c2c1c(cc1c2cccc1OC)[N+](=O)[O-]
2066,Id_2066,COC(=O)c1cc2OCOc2c2c1ccc1c2cccc1OC
2067,Id_2067,COC(=O)c1ccc(c2c1nc1ccccc1c2NCCCN(C)C)[N+](=O)[O-]
2068,Id_2068,COC(=O)c1ccc(cc1)N=Nc1ccc(cc1)N(OC(=O)C)C
2069,Id_2069,COC(=O)C1CSC2N1C(=O)C(=C2Cl)Cl
2070,Id_2070,COC(=O)c1nc(c2ccc3c(n2)C(=O)C=CC3=O)c2c(c1)c1ccccc1[nH]2
2071,Id_2071,COC(=O)c1oc(c(c1c1ccccc1)c1ccccc1)[N+](=O)[O-]
2072,Id_2072,COC(=O)c1oc(c(c1Cl)Cl)[N+](=O)[O-]
2073,Id_2073,COC(=O)C1OC1c1ccccc1
2074,Id_2074,COC[C@H]1CO1
2075,Id_2075,COC1=C(N)C(=O)c2c(C1=O)ccc(n2)c1nc(C(=O)O)c(c(c1N)c1ccc(c(c1O)OC)OC)C
2076,Id_2076,COC1=CC(=O)c2c(C1=O)nc(c1c2[nH]c2c1cccc2)C
2077,Id_2077,COC1=CC(=O)c2c(C1=O)nc(c1c2[nH]c2c1CCCC2)C
2078,Id_2078,COC1=CC=CC=CC1
2079,Id_2079,COC12OOC2(C)Oc2c1cccc2
2080,Id_2080,COc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]
2081,Id_2081,COC1C(N)CC(OC1C)OC1CC(O)(Cc2c1c(O)c1c(c2O)C(=O)c2c(C1=O)c(OC)ccc2)C(=O)CO
2082,Id_2082,COc1c(O)cc2c3c1-c1ccccc1CC3N(CC2)C
2083,Id_2083,COc1c(OC)cc2c3c1-c1ccccc1C(=O)c3ncc2
2084,Id_2084,COc1c(OC)ccc2c1c(=O)n(C)c1c2ccc2c1cc1OCOc1c2
2085,Id_2085,COc1c(OC)ccc2c1cc1N(C)C(=O)C(=O)c3c1c2c1OCOc1c3
2086,Id_2086,COc1c(OC)ccc2c1cc1N(C)CCc3c1c2c1OCOc1c3
2087,Id_2087,COc1c2C(=O)c3ccccc3C(=O)c2cc(c1CO)O
2088,Id_2088,COc1c2c(O[C@H]3[C@H]2C=CO3)cc2c1c(=O)c1c(o2)c(CCC(O)(C)C)ccc1O
2089,Id_2089,COc1c2c(OC3C2C=CO3)cc2c1c(=O)c1c(o2)ccc(c1OC)Cl
2090,Id_2090,COc1c2cc(OC)cc(c2c(c2c1cc(C)oc2=O)O)O
2091,Id_2091,COc1c2cc(OC)ccc2nc2c1cco2
2092,Id_2092,COc1c2cc3OCOc3cc2nc2c1cco2
2093,Id_2093,COc1c2cccc(c2nc2c1cco2)O
2094,Id_2094,COc1c2ccccc2nc2c1cco2
2095,Id_2095,COc1c2OCOc2cc2c1nc1occc1c2OC
2096,Id_2096,COc1cc(c(c(c1)C(C)(C)C)O)C(c1ncc(n1C)[N+](=O)[O-])O
2097,Id_2097,COc1cc(ccc1N=Nc1c(O)c2ccc(cc2cc1S(=O)(=O)O)N)c1ccc(c(c1)OC)N=Nc1cc(c2c(c1O)cccc2)S(=O)(=O)O
2098,Id_2098,COc1cc(ccc1NC(=O)C)[N+](=O)[O-]
2099,Id_2099,COc1cc(ccc1Nc1c2ccccc2nc2c1cccc2)NS(=O)(=O)C
2100,Id_2100,COc1cc(ccc1O)c1nc(c([nH]1)c1ccccc1)c1ccccc1
2101,Id_2101,COc1cc(ccc1O)CC1CO1
2102,Id_2102,COc1cc(ccc1OC)c1nc(c([nH]1)c1ccccc1)c1ccccc1
2103,Id_2103,COc1cc(ccc1OC)CC1CO1
2104,Id_2104,COc1cc(CNC(=O)C(Br)C)ccc1O
2105,Id_2105,COc1cc(CNC(=O)C(Br)C)ccc1OC
2106,Id_2106,COc1cc(F)ccc1[N+](=O)[O-]
2107,Id_2107,COc1cc(N)c(cc1N)[N+](=O)[O-]
2108,Id_2108,COc1cc(N)c(cc1N)OC
2109,Id_2109,COc1cc(N)c2c(c1N)C(=O)c1c(C2=O)cccc1
2110,Id_2110,COc1cc(N)ccc1NC(=O)C
2111,Id_2111,COc1cc(N=Nc2ccc(cc2)N)c(cc1N=Nc1c(O)c2cc(N)ccc2cc1S(=O)(=O)O)C
2112,Id_2112,COc1cc(N=Nc2ccccc2)ccc1[N+](=O)[O-]
2113,Id_2113,COc1cc(N=Nc2ccccc2)ccc1N
2114,Id_2114,COc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1)C
2115,Id_2115,COc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1O)C
2116,Id_2116,COc1cc(O)c2c(c1)oc(c(c2=O)O)c1ccc(c(c1)O)O
2117,Id_2117,COc1cc(O)c2c(c1)oc1c(c2=O)c(O)ccc1O
2118,Id_2118,COc1cc(O)c2c(c1)oc1c(c2=O)cc(cc1)O
2119,Id_2119,COc1cc(O)c2c(c1)oc1c(c2=O)cc(cc1)OC
2120,Id_2120,COc1cc(O)ccc1Nc1c2ccccc2nc2c1cccc2
2121,Id_2121,COc1cc(OC)c(cc1C1OC1C)OC
2122,Id_2122,COc1cc(OC)c2c(c1)c(OC)c1c(n2)occ1
2123,Id_2123,COc1cc(OC)c2c(c1)oc1c(c2=O)c(O)ccc1OC
2124,Id_2124,COc1cc(OC)c2c(c1)oc1c(c2=O)cc(cc1)OC
2125,Id_2125,COc1cc(OC)c2c(c1)OC1C2C=CO1
2126,Id_2126,COc1cc(OC)c2c(c1)OC1C2C2OC2O1
2127,Id_2127,COc1cc2C(=O)c3cc(C)cc(c3C(=O)c2c(c1O)O)O
2128,Id_2128,COc1cc2C(=O)CCc2c2c1c1ccccc1cc2
2129,Id_2129,COc1cc2C(=O)CCc2c2c1c1ccccc1cc2C
2130,Id_2130,COc1cc2c(cc1O)CCN[C@@]12CSC2c3c(OC(=O)C)c(C)c4c(c3[C@H](COC1=O)N1[C@@H]2[C@@H]2N([C@H]([C@@H]1O)Cc1c2c(O)c(c(c1)C)OC)C)OCO4
2131,Id_2131,COc1cc2-c3c4OCOc4cc4c3C(Cc2cc1OC)N(C)CC4
2132,Id_2132,COc1cc2c(cc1OC)[nH]c1c(c2=O)cccc1
2133,Id_2133,COc1cc2c(cc1OC)nc1c(c2OC)cco1
2134,Id_2134,COc1cc2c3CCC(=O)c3cc(c2c2c1cccc2)C
2135,Id_2135,COc1cc2Cc3cc(C)cc(c3C(=O)c2c(c1)O)O
2136,Id_2136,COc1cc2cccnc2c(c1)[N+](=O)[O-]
2137,Id_2137,COc1cc2nc3cc(N)c(cc3nc2cc1N)OC
2138,Id_2138,COc1cc2nc3cc(N)ccc3nc2cc1N
2139,Id_2139,COc1cc2O[C@@H]3[C@H](c2c2c1c1CC[C@@H](c1c(=O)o2)O)C=CO3
2140,Id_2140,COc1cc2O[C@@H]3[C@H](c2c2c1c1CCC(=O)c1c(=O)o2)C=CO3
2141,Id_2141,COc1cc2O[C@H]3[C@H](c2c2c1c(=O)c1c(o2)cccc1O)C=CO3
2142,Id_2142,COc1cc2OC3C(c2c2c1c1C(O)CC(=O)c1c(=O)o2)C=CO3
2143,Id_2143,COc1cc2OC3C(c2c2c1c1CCC(=O)c1c(=O)o2)(O)C=CO3
2144,Id_2144,COc1cc2OC3C(c2c2c1c1CCC(=O)c1c(=O)o2)C1C(O3)O1
2145,Id_2145,COc1cc2OC3C(c2c2c1c1CCC(=O)c1c(=O)o2)CCO3
2146,Id_2146,COc1cc2OC3C(c2c2c1c1CCOC(=O)c1c(=O)o2)C=CO3
2147,Id_2147,COc1cc2Oc3c4c(CCN([C@H]4Cc4ccc(c(c4)Oc4ccc(C[C@H]5c2c(c1)CCN5C)cc4)OC)C)cc(c3OC)OC
2148,Id_2148,COc1ccc(c(c1)N=Nc1c(O)ccc2c1cccc2)OC
2149,Id_2149,COc1ccc(c2c1C(=O)c1ccccc1C2=O)N
2150,Id_2150,COc1ccc(c2c1nc1ccccc1c2NCCCN(C)C)[N+](=O)[O-]
2151,Id_2151,COc1ccc(c2c1oc1c3c(O[C@H]4[C@H]3C=CO4)cc(c1c2=O)OC)O
2152,Id_2152,COc1ccc(cc1)[C@H]1O[C@@H]1C(=O)c1ccccc1
2153,Id_2153,COc1ccc(cc1)[N+](=O)[O-]
2154,Id_2154,COc1ccc(cc1)[Se]c1ccc(cc1)OC
2155,Id_2155,COc1ccc(cc1)/C=C/c1ccc(cc1)[N+](=O)[O-]
2156,Id_2156,COc1ccc(cc1)/C=C/c1ccc(cc1)N
2157,Id_2157,COc1ccc(cc1)C(=O)ON(C(=O)c1ccccc1)OCc1ccccc1
2158,Id_2158,COc1ccc(cc1)c1[nH]c(nc1c1ccc(cc1)OC)c1ccc(cc1C)C
2159,Id_2159,COc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)OC)c1ccc(cc1)OC
2160,Id_2160,COc1ccc(cc1)c1nc(c([nH]1)c1ccccc1)c1ccccc1
2161,Id_2161,COc1ccc(cc1)C1OC1C
2162,Id_2162,COc1ccc(cc1)CC1OC1
2163,Id_2163,COc1ccc(cc1)CCC1OC1
2164,Id_2164,COc1ccc(cc1)CN1C2C1c1ccccc1-c1c2cccc1
2165,Id_2165,COc1ccc(cc1)CNC(=O)C(Br)C
2166,Id_2166,COc1ccc(cc1)CON(C(=O)c1ccccc1)OC(=O)C
2167,Id_2167,COc1ccc(cc1)N=Nc1ccc(cc1)N(C)C
2168,Id_2168,COc1ccc(cc1)N=O
2169,Id_2169,COc1ccc(cc1)NC(=O)c1csc(c1)[N+](=O)[O-]
2170,Id_2170,COc1ccc(cc1)Nc1c2ccccc2nc2c1cccc2
2171,Id_2171,COc1ccc(cc1[N+](=O)[O-])c1oc2ccccc2c(=O)c1[N+](=O)[O-]
2172,Id_2172,COc1ccc(cc1N)c1oc2ccccc2c(=O)c1N
2173,Id_2173,COc1ccc(cc1N=Nc1c(O)c(cc2c1cccc2)C(=O)Nc1cccc(c1)[N+](=O)[O-])[N+](=O)[O-]
2174,Id_2174,COc1ccc(cc1OC)c1[nH]c(c(n1)c1ccc(cc1)C)c1ccc(cc1)C
2175,Id_2175,COc1ccc(ccc1=O)[N+](=O)[O-]
2176,Id_2176,COc1ccc2c(c1)[nH]c1c2ccnc1C
2177,Id_2177,COc1ccc2c(c1)c(=O)c1c(o2)cc(cc1O)O
2178,Id_2178,COc1ccc2-c3c(OC)c(OC)cc4c3c(C(=O)c2c1)ncc4
2179,Id_2179,COc1ccc2-c3c4OCOc4cc4c3c(C(=O)c2c1)ncc4
2180,Id_2180,COc1ccc2-c3nccc4c3c(C(=O)c2c1)c(OC)c(c4)OC
2181,Id_2181,COc1ccc2c(c1)c1c(C)c(N)cc(c1[nH]2)C
2182,Id_2182,COc1ccc2c(c1)c1cc(OC)ccc1c1c2c2ccc(cc2c2c1ccc(c2)OC)OC
2183,Id_2183,COc1ccc2c(c1)C1CCCCC1C=C2
2184,Id_2184,COc1ccc2c(-c3nccc4c3c(C2=O)c(O)c(c4)OC)c1
2185,Id_2185,COc1ccc2c(-c3nccc4c3c(C2=O)c(OC)c(c4)OC)c1
2186,Id_2186,COc1ccc2c(c1)c1oc(=O)ccc1c(c2)[N+](=O)[O-]
2187,Id_2187,COc1ccc2c(c1)cc1-c3cccc4c3c(-c1n2)ccc4
2188,Id_2188,COc1ccc2c(c1)ccc1c2cc(o1)[N+](=O)[O-]
2189,Id_2189,COc1ccc2c(c1)nc(n2C)N
2190,Id_2190,COc1ccc2c(c1)nc1c(c2OC)cco1
2191,Id_2191,COc1ccc2c(c1OC)nc1c(c2OC)CCO1
2192,Id_2192,COc1ccc2-c3ccccc3C(=O)c3c2c1ccc3
2193,Id_2193,COc1ccc2c3c1cccc3OC(=C2)[N+](=O)[O-]
2194,Id_2194,COc1cccc(c1)/C=C/c1ccc(cc1)[N+](=O)[O-]
2195,Id_2195,COc1cccc(c1)/C=C/c1ccc(cc1)N
2196,Id_2196,COc1cccc(c1)C(=O)ON(C(=O)c1ccccc1)OCc1ccccc1
2197,Id_2197,COc1cccc(c1)CN1C2C1c1ccccc1-c1c2cccc1
2198,Id_2198,COc1cccc(c1)NC(=O)c1csc(c1)[N+](=O)[O-]
2199,Id_2199,COc1cccc2c1C(=O)c1c(C2=O)c(O)c2c(c1O)[C@@H](O)C[C@](C2)(O)C(=O)C
2200,Id_2200,COc1cccc2c1C(=O)c1c(C2=O)c(O)c2c(c1O)C(OC1CC(N)C(C(O1)C)O)CC(C2)(O)C(=O)C
2201,Id_2201,COc1cccc2c1C(=O)c1c(C2=O)cccc1
2202,Id_2202,COc1cccc2c1C(=O)c1c(O)c3[C@@H](O[C@H]4C[C@H](N)[C@@H]([C@@H](O4)C)O)C[C@](Cc3c(c1C2=O)O)(O)/C(=N/NC(=O)c1ccccc1)/C
2203,Id_2203,COc1cccc2c1C(=O)c1c(O)c3C(O)CC(Cc3c(c1C2=O)O)(O)C(=O)CO
2204,Id_2204,COc1cccc2c1C1(C)OOC1(O2)C
2205,Id_2205,COc1cccc2-c3c(C(Cc12)[N+](=O)[O-])ccc1c3OCO1
2206,Id_2206,COc1cccc2c1cc1NC(=O)c3c1c2c1OCOc1c3
2207,Id_2207,COc1cccc2c1ccc1c2c2OCOc2cc1C(=O)O
2208,Id_2208,COc1cccc2c1nc1occc1c2OC
2209,Id_2209,COc1cccc2c1OC1(C2(C)OO1)C
2210,Id_2210,COc1ccccc1CC1CO1
2211,Id_2211,COc1ccccc1N=Nc1c(O)ccc2c1cccc2
2212,Id_2212,COc1ccccc1NC(=O)c1csc(c1)[N+](=O)[O-]
2213,Id_2213,[N-]=[N+]=NCC(Cn1ccc(nc1=O)OC)O
2214,Id_2214,COc1nc2c(CBr)cccc2nc1OC
2215,Id_2215,COc1nc2cc(cc(c2nc1OC)CBr)[N+](=O)[O-]
2216,Id_2216,COc1nsc2c1cc(cc2)[N+](=O)[O-]
2217,Id_2217,COc1nsc2c1cc(N)cc2
2218,Id_2218,COc1nsc2c1cc(OCC1CO1)cc2
2219,Id_2219,COc1nsc2c1ccc(c2)[N+](=O)[O-]
2220,Id_2220,COc1nsc2c1ccc(c2)N
2221,Id_2221,COc1nsc2c1ccc(c2)OCC1CO1
2222,Id_2222,COc1nsc2c1cccc2[N+](=O)[O-]
2223,Id_2223,COc1nsc2c1cccc2N
2224,Id_2224,COc1nsc2c1cccc2OCC1CO1
2225,Id_2225,COC1OC(=O)C(=C1C(Cl)Cl)Cl
2226,Id_2226,COC1OC1(C)C
2227,Id_2227,COCC=O
2228,Id_2228,COCC12OOC2(C)c2c(O1)cccc2
2229,Id_2229,COCc1c(O)cc2c(c1O)C(=O)c1c(C2=O)cccc1
2230,Id_2230,COCCN(c1cc(NC(=O)C)c(cc1OC)n1nc2c(n1)c(Br)cc(c2Cl)N)CCOC
2231,Id_2231,COCCOC(=O)C
2232,Id_2232,COO
2233,Id_2233,COP(=O)([C@@H](C(Cl)(Cl)Cl)O)OC
2234,Id_2234,COP(=O)(Oc1ccc(c(c1)C)[N+](=O)[O-])OC
2235,Id_2235,COP(=S)(Oc1ccc(c(c1)C)N)OC
2236,Id_2236,COP1(=S)OCc2c(O1)cccc2
2237,Id_2237,COS(=O)(=O)F
2238,Id_2238,CS(=O)(=O)N1C2C1c1ccccc1-c1c2cccc1
2239,Id_2239,CS(=O)(=O)Nc1ccc(cc1)Nc1c2ccccc2nc2c1cccc2
2240,Id_2240,CS(=O)(=O)OC1CN(C1)C(c1ccccc1)c1ccccc1
2241,Id_2241,CS(=O)(=O)OCCc1ccc(cc1)OCc1ccccc1
2242,Id_2242,CS(=O)(=O)OCCCNCCCOS(=O)(=O)C
2243,Id_2243,CSc1cc(SC)c(c(c1N)C)N
2244,Id_2244,CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]
2245,Id_2245,CSCC[C@@H](C(=O)OCC)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)F)N)Cc1cccc(c1)N(CCCl)CCCl
2246,Id_2246,CSCCl
2247,Id_2247,CSCNc1ccccc1
2248,Id_2248,CSCNc1ccccc1OC
2249,Id_2249,FC(=C)F
2250,Id_2250,FC(I)(F)F
2251,Id_2251,FC[C@H]1CO1
2252,Id_2252,Fc1cc(cc(c1N)F)c1cc(F)c(c(c1)F)N
2253,Id_2253,Fc1cc(F)c2c(c1)nccc2
2254,Id_2254,Fc1cc2ccccc2c2c1cccn2
2255,Id_2255,Fc1cc2cccnc2c(c1)F
2256,Id_2256,Fc1cc2cccnc2c2c1cccc2
2257,Id_2257,Fc1cc2cccnc2c2c1cccn2
2258,Id_2258,Fc1cc2cccnc2c2c1nccc2
2259,Id_2259,Fc1ccc(c(c1)[N+](=O)[O-])F
2260,Id_2260,Fc1ccc(c2c1ccc1c2cccn1)F
2261,Id_2261,Fc1ccc(c2c1ccc1c2nccc1)F
2262,Id_2262,Fc1ccc(c2c1nccc2)F
2263,Id_2263,Fc1ccc(cc1)C(=O)[C@H]1O[C@@H]1c1ccccc1
2264,Id_2264,Fc1ccc(cc1)CN1C2C1c1ccccc1-c1c2cccc1
2265,Id_2265,Fc1ccc(cc1)NC(=O)c1csc(c1)[N+](=O)[O-]
2266,Id_2266,Fc1ccc2-c3c(C(c2c1)C)cc(cc3)F
2267,Id_2267,Fc1ccc2-c3c(C(c2c1)C)cccc3
2268,Id_2268,Fc1ccc2c(c1)c1ncccc1cc2
2269,Id_2269,Fc1ccc2c(c1)cc1-c3cccc4c3c(-c1c2)ccc4
2270,Id_2270,Fc1ccc2c(c1)cccn2
2271,Id_2271,Fc1ccc2c(c1)nccc2
2272,Id_2272,Fc1ccc2c(c1F)cccn2
